-111526	2.2
-111703	1.9
-111550	2.2
-111852	1.6
-111792	1.7
-111559	2.1
-111362	2.5
-111838	1.7
-111543	2.2
-111674	1.9
-111744	1.8
-111866	1.6
-111562	2.1
-111739	1.8
-111157	2.9
-111669	2.0
-111418	2.4
-112151	1.1
-111468	2.3
-111882	1.6
-111528	2.2
-111820	1.7
-111935	1.5
-111697	1.9
-111784	1.7
-111611	2.1
-112159	1.1
-111560	2.1
-111903	1.5
-111663	2.0
-111901	1.5
-111984	1.4
-111888	1.6
-112310	0.8
-111378	2.5
-111541	2.2
-111802	1.7
-111086	3.0
-111836	1.7
-111766	1.8
-111500	2.2
-111645	2.0
-111848	1.6
-111525	2.2
-111430	2.4
-112269	0.9
-112350	0.7
-111577	2.1
-111642	2.0
-111427	2.4
-111794	1.7
-111939	1.5
-111906	1.5
-111725	1.9
-111938	1.5
-111724	1.9
-112103	1.2
-111328	2.6
-112263	0.9
-111786	1.7
-111683	1.9
-111822	1.7
-111744	1.8
-111571	2.1
-111895	1.6
-111409	2.4
-111659	2.0
-112128	1.1
-111473	2.3
-111664	2.0
-112198	1.0
-111742	1.8
-111705	1.9
-111796	1.7
-112112	1.2
-111022	3.1
-111846	1.6
-111691	1.9
-111777	1.8
-111911	1.5
-112005	1.4
-111652	2.0
-111804	1.7
-111742	1.8
-111672	1.9
-111420	2.4
-111622	2.0
-111577	2.1
-111447	2.3
-111505	2.2
-111387	2.4
-112039	1.3
-111758	1.8
-111515	2.2
-112325	0.8
-111294	2.6
-111919	1.5
-111668	2.0
-111441	2.4
-111575	2.1
-111841	1.6
-111570	2.1
-111858	1.6
-111379	2.5
-111546	2.2
-111136	2.9
-111381	2.5
-111821	1.7
-112456	0.6
-111760	1.8
-112184	1.0
-111656	2.0
-111777	1.8
-110958	3.2
-111669	2.0
-111615	2.0
-112095	1.2
-111955	1.4
-112014	1.3
-111702	1.9
-111646	2.0
-111837	1.7
-111746	1.8
-111738	1.8
-111743	1.8
-111977	1.4
-111506	2.2
-111713	1.9
-111806	1.7
-111828	1.7
-111594	2.1
-111559	2.1
-111533	2.2
-111445	2.3
-112140	1.1
-111727	1.8
-112598	0.3
-111894	1.6
-111546	2.2
-112001	1.4
-111529	2.2
-111968	1.4
-111635	2.0
-111480	2.3
-112006	1.4
-111447	2.3
-111857	1.6
-111988	1.4
-111683	1.9
-112047	1.3
-111926	1.5
-111702	1.9
-112140	1.1
-111858	1.6
-111832	1.7
-111804	1.7
-111680	1.9
-111424	2.4
-111545	2.2
-111826	1.7
-111620	2.0
-111377	2.5
-111602	2.1
-111951	1.5
-111540	2.2
-109577	5.6
-108952	6.7
-108319	7.9
-107653	9.0
-106700	10.7
-105844	12.2
-104891	13.9
-105349	13.1
-104263	15.0
-104845	14.0
-103555	16.3
-102890	17.5
-102144	18.8
-100853	21.0
-100275	22.1
-99958	22.6
-98797	24.7
-99049	24.2
-98738	24.8
-98304	25.5
-97838	26.4
-98155	25.8
-98281	25.6
-98508	25.2
-99496	23.4
-99704	23.1
-99619	23.2
-100647	21.4
-101025	20.7
-101933	19.1
-101699	19.6
-101886	19.2
-102503	18.1
-102998	17.3
-103572	16.2
-104583	14.5
-104824	14.0
-105735	12.4
-106681	10.8
-107698	9.0
-108022	8.4
-108270	8.0
-108853	6.9
-109549	5.7
-109624	5.6
-109527	5.7
-109968	5.0
-109820	5.2
-110424	4.1
-111014	3.1
-111073	3.0
-111021	3.1
-111598	2.1
-111355	2.5
-111304	2.6
-111344	2.5
-111848	1.6
-111694	1.9
-111476	2.3
-111886	1.6
-111899	1.5
-111628	2.0
-112223	1.0
-111837	1.7
-111740	1.8
-112314	0.8
-111497	2.3
-111535	2.2
-112082	1.2
-111841	1.6
-112168	1.1
-111854	1.6
-111615	2.0
-111943	1.5
-111664	2.0
-111819	1.7
-111230	2.7
-111808	1.7
-111872	1.6
-111681	1.9
-111470	2.3
-111648	2.0
-111678	1.9
-111547	2.2
-111697	1.9
-112028	1.3
-111654	2.0
-111991	1.4
-112110	1.2
-111540	2.2
-111706	1.9
-111692	1.9
-111700	1.9
-111680	1.9
-111947	1.5
-111618	2.0
-111364	2.5
-111515	2.2
-111492	2.3
-111558	2.1
-111399	2.4
-111990	1.4
-111861	1.6
-111877	1.6
-111787	1.7
-112292	0.9
-111436	2.4
-111874	1.6
-111593	2.1
-111732	1.8
-111495	2.3
-112149	1.1
-111724	1.9
-111530	2.2
-111238	2.7
-111876	1.6
-111374	2.5
-111741	1.8
-111586	2.1
-111840	1.6
-111435	2.4
-111348	2.5
-111486	2.3
-111610	2.1
-112145	1.1
-111755	1.8
-111315	2.6
-112224	1.0
-112082	1.2
-110986	3.2
-111548	2.2
-111800	1.7
-111568	2.1
-111998	1.4
-111708	1.9
-112002	1.4
-111662	2.0
-111617	2.0
-111873	1.6
-111683	1.9
-112141	1.1
-111895	1.6
-111875	1.6
-111723	1.9
-111458	2.3
-111787	1.7
-111736	1.8
-111572	2.1
-111877	1.6
-112121	1.2
-111378	2.5
-111444	2.3
-111734	1.8
-112043	1.3
-111834	1.7
-111738	1.8
-111647	2.0
-111618	2.0
-111758	1.8
-112133	1.1
-111737	1.8
-111813	1.7
-111296	2.6
-111526	2.2
-111459	2.3
-111557	2.1
-111379	2.5
-109649	5.5
-109860	5.1
-109256	6.2
-108419	7.7
-108137	8.2
-107418	9.5
-107340	9.6
-105830	12.3
-105592	12.7
-105154	13.5
-105334	13.1
-104224	15.1
-104241	15.1
-103491	16.4
-103291	16.7
-103023	17.2
-103200	16.9
-102875	17.5
-101927	19.2
-102597	18.0
-101548	19.8
-101541	19.8
-101172	20.5
-100923	20.9
-100574	21.5
-100885	21.0
-100170	22.3
-99715	23.1
-99409	23.6
-98597	25.0
-98579	25.1
-98332	25.5
-97769	26.5
-96769	28.3
-96772	28.3
-96324	29.0
-95199	31.0
-95197	31.0
-95347	30.8
-94834	31.7
-94212	32.8
-94787	31.8
-94334	32.6
-94086	33.0
-93887	33.3
-93381	34.2
-93463	34.1
-93232	34.5
-92355	36.1
-92827	35.2
-92246	36.2
-92171	36.4
-91770	37.1
-91270	38.0
-90846	38.7
-90523	39.3
-89958	40.3
-90209	39.8
-90118	40.0
-89561	41.0
-89338	41.4
-89070	41.9
-88873	42.2
-88756	42.4
-88228	43.3
-88257	43.3
-88341	43.1
-88204	43.4
-87821	44.1
-87490	44.6
-87739	44.2
-86617	46.2
-86748	45.9
-86598	46.2
-87019	45.5
-86623	46.2
-86659	46.1
-86048	47.2
-86567	46.3
-85971	47.3
-86169	47.0
-85442	48.3
-85444	48.3
-84772	49.4
-84943	49.1
-85018	49.0
-84623	49.7
-84560	49.8
-83614	51.5
-83452	51.8
-82813	52.9
-82482	53.5
-81683	54.9
-81607	55.0
-81489	55.2
-81277	55.6
-80810	56.4
-80824	56.4
-80186	57.5
-79369	59.0
-79499	58.7
-79031	59.6
-79183	59.3
-78971	59.7
-78285	60.9
-78202	61.0
-77924	61.5
-78111	61.2
-77608	62.1
-77381	62.5
-77674	62.0
-77173	62.9
-77172	62.9
-76690	63.7
-77026	63.1
-76946	63.3
-76197	64.6
-75941	65.0
-76044	64.8
-75987	64.9
-75586	65.7
-75362	66.1
-74634	67.3
-74468	67.6
-73859	68.7
-73665	69.0
-72625	70.9
-72020	72.0
-71677	72.6
-70995	73.8
-70633	74.4
-70709	74.3
-69886	75.7
-69015	77.3
-68753	77.7
-68441	78.3
-68075	78.9
-67865	79.3
-66982	80.8
-66175	82.3
-66492	81.7
-65517	83.4
-65245	83.9
-65029	84.3
-64819	84.7
-64224	85.7
-63868	86.3
-63649	86.7
-62717	88.4
-62341	89.0
-61972	89.7
-61964	89.7
-61201	91.1
-60921	91.5
-60904	91.6
-60674	92.0
-60937	91.5
-60186	92.8
-60623	92.1
-60654	92.0
-60058	93.1
-59721	93.7
-59695	93.7
-59401	94.2
-59576	93.9
-58209	96.3
-57966	96.8
-57369	97.8
-57230	98.1
-56311	99.7
-56295	99.7
-55593	101.0
-55609	100.9
-55033	101.9
-54503	102.9
-53804	104.1
-53343	104.9
-53173	105.2
-52868	105.8
-52345	106.7
-52022	107.3
-52152	107.0
-51443	108.3
-51519	108.1
-51455	108.3
-51309	108.5
-50717	109.6
-50953	109.1
-50249	110.4
-49744	111.3
-49010	112.6
-48798	113.0
-48861	112.8
-48357	113.7
-47778	114.8
-47404	115.4
-46753	116.6
-46546	116.9
-46308	117.3
-45843	118.2
-45491	118.8
-45097	119.5
-45042	119.6
-44123	121.2
-43867	121.7
-43576	122.2
-43630	122.1
-43068	123.1
-43158	122.9
-43105	123.0
-43223	122.8
-43278	122.7
-43174	122.9
-43135	123.0
-42682	123.8
-42618	123.9
-42774	123.6
-42775	123.6
-42564	124.0
-42532	124.0
-42301	124.4
-41998	125.0
-42270	124.5
-41665	125.5
-42071	124.8
-41643	125.6
-41600	125.7
-41847	125.2
-41938	125.1
-41873	125.2
-41818	125.3
-42638	123.8
-41665	125.5
-40915	126.9
-40896	126.9
-40513	127.6
-40343	127.9
-40052	128.4
-39412	129.5
-39036	130.2
-39083	130.1
-38621	130.9
-38163	131.7
-37655	132.6
-37529	132.8
-37206	133.4
-37355	133.2
-36814	134.1
-36739	134.2
-36823	134.1
-36044	135.5
-36620	134.5
-35893	135.7
-35852	135.8
-35384	136.6
-35666	136.1
-35172	137.0
-35194	137.0
-34947	137.4
-35433	136.5
-35888	135.7
-35233	136.9
-35325	136.7
-35276	136.8
-36125	135.3
-35580	136.3
-35734	136.0
-35441	136.5
-35394	136.6
-34993	137.3
-34570	138.1
-34689	137.9
-33970	139.1
-33923	139.2
-33321	140.3
-32551	141.6
-32613	141.5
-32109	142.4
-31552	143.4
-31213	144.0
-30832	144.7
-30942	144.5
-30467	145.3
-30489	145.3
-30069	146.0
-30527	145.2
-29960	146.2
-29693	146.7
-29562	146.9
-29425	147.2
-29033	147.8
-28858	148.2
-28909	148.1
-28684	148.5
-28424	148.9
-28092	149.5
-27734	150.1
-27336	150.8
-27055	151.3
-26927	151.6
-26571	152.2
-26433	152.4
-25880	153.4
-25696	153.7
-25443	154.2
-25014	154.9
-24694	155.5
-24213	156.4
-24036	156.7
-23635	157.4
-23595	157.4
-23505	157.6
-22981	158.5
-22892	158.7
-22859	158.7
-22991	158.5
-22792	158.9
-22358	159.6
-22388	159.6
-21963	160.3
-22112	160.1
-21918	160.4
-21866	160.5
-21518	161.1
-21866	160.5
-21838	160.6
-21196	161.7
-20748	162.5
-20471	163.0
-20433	163.0
-20097	163.6
-19858	164.0
-19283	165.1
-19336	165.0
-18718	166.1
-18312	166.8
-18165	167.0
-17815	167.7
-17656	167.9
-17595	168.0
-17233	168.7
-16901	169.3
-16763	169.5
-16912	169.2
-16049	170.8
-16335	170.3
-16456	170.1
-16370	170.2
-15865	171.1
-15709	171.4
-15957	170.9
-15889	171.1
-15662	171.5
-15601	171.6
-15667	171.4
-15671	171.4
-15547	171.7
-15561	171.6
-15085	172.5
-15200	172.3
-15384	171.9
-15105	172.4
-15342	172.0
-15359	172.0
-15183	172.3
-15278	172.1
-15416	171.9
-15046	172.5
-15392	171.9
-14991	172.6
-14969	172.7
-14983	172.7
-15027	172.6
-14475	173.6
-14676	173.2
-14193	174.0
-14046	174.3
-14093	174.2
-13996	174.4
-13696	174.9
-13923	174.5
-14149	174.1
-13589	175.1
-13553	175.2
-14123	174.2
-13979	174.4
-14003	174.4
-13718	174.9
-14259	173.9
-14159	174.1
-14147	174.1
-13944	174.5
-14470	173.6
-14245	174.0
-13632	175.0
-13900	174.6
-13547	175.2
-13595	175.1
-12909	176.3
-13175	175.8
-13408	175.4
-12746	176.6
-12721	176.6
-12728	176.6
-12040	177.8
-12612	176.8
-12582	176.9
-12489	177.1
-12788	176.5
-12569	176.9
-12597	176.9
-12684	176.7
-12411	177.2
-13229	175.8
-13010	176.1
-13393	175.5
-13556	175.2
-14139	174.1
-13803	174.7
-14148	174.1
-14022	174.4
-14378	173.7
-13852	174.7
-14217	174.0
-14506	173.5
-14261	173.9
-13950	174.5
-14242	174.0
-14336	173.8
-14188	174.1
-14012	174.4
-13978	174.4
-14112	174.2
-14178	174.1
-13942	174.5
-13951	174.5
-13758	174.8
-14207	174.0
-13478	175.3
-13379	175.5
-13631	175.0
-13172	175.9
-13578	175.1
-13445	175.4
-12908	176.3
-13543	175.2
-12542	177.0
-13033	176.1
-12532	177.0
-13114	176.0
-13107	176.0
-12244	177.5
-12636	176.8
-12393	177.2
-12080	177.8
-12437	177.1
-12418	177.2
-12088	177.8
-11598	178.6
-11760	178.3
-11759	178.3
-11969	178.0
-11063	179.6
-11288	179.2
-11308	179.1
-11085	179.5
-11253	179.2
-11041	179.6
-10739	180.1
-10761	180.1
-10571	180.4
-10638	180.3
-11248	179.2
-10631	180.3
-11254	179.2
-10964	179.7
-10805	180.0
-10785	180.1
-11294	179.2
-11700	178.5
-10866	179.9
-10977	179.7
-11029	179.6
-11078	179.5
-11099	179.5
-10681	180.2
-11065	179.6
-11447	178.9
-11585	178.7
-11208	179.3
-10954	179.8
-10728	180.2
-11157	179.4
-10740	180.1
-10643	180.3
-10944	179.8
-10965	179.7
-10730	180.2
-10134	181.2
-10452	180.7
-10122	181.2
-9874	181.7
-10054	181.4
-9429	182.5
-9287	182.7
-8619	183.9
-8792	183.6
-8136	184.7
-8090	184.8
-7664	185.6
-7695	185.5
-7505	185.9
-7661	185.6
-7753	185.4
-7354	186.1
-7949	185.1
-7331	186.2
-6772	187.2
-7446	186.0
-7252	186.3
-7030	186.7
-7239	186.3
-7364	186.1
-7324	186.2
-7264	186.3
-7346	186.1
-7764	185.4
-7158	186.5
-7500	185.9
-7208	186.4
-7285	186.2
-7322	186.2
-7789	185.4
-8012	185.0
-7997	185.0
-7793	185.3
-8033	184.9
-7672	185.6
-7604	185.7
-7961	185.1
-7066	186.6
-7851	185.2
-7982	185.0
-7088	186.6
-7171	186.4
-7345	186.1
-7058	186.6
-7543	185.8
-7350	186.1
-7407	186.0
-7351	186.1
-7403	186.0
-7219	186.4
-7270	186.3
-6826	187.1
-6345	187.9
-6302	188.0
-6282	188.0
-6162	188.2
-5978	188.6
-6183	188.2
-6030	188.5
-5882	188.7
-5833	188.8
-4933	190.4
-5155	190.0
-4607	191.0
-4975	190.3
-4578	191.0
-3759	192.5
-3728	192.5
-3767	192.5
-3430	193.1
-3207	193.4
-2806	194.2
-3051	193.7
-2769	194.2
-2953	193.9
-2912	194.0
-2688	194.4
-3065	193.7
-2851	194.1
-3333	193.2
-2972	193.9
-2465	194.8
-2601	194.5
-2148	195.3
-1846	195.8
-1969	195.6
-1981	195.6
-1518	196.4
-1603	196.3
-1960	195.6
-2007	195.6
-1379	196.7
-1866	195.8
-1534	196.4
-1572	196.3
-1831	195.9
-1880	195.8
-1575	196.3
-1259	196.9
-1478	196.5
-1305	196.8
-1174	197.0
-828	197.6
-979	197.4
-998	197.3
-763	197.8
24	199.1
159	199.4
-132	198.9
-151	198.8
126	199.3
-201	198.8
705	200.4
639	200.2
657	200.3
446	199.9
122	199.3
452	199.9
179	199.4
-186	198.8
-185	198.8
-273	198.6
-162	198.8
-486	198.2
-742	197.8
-1638	196.2
-1671	196.2
-1605	196.3
-1277	196.9
-1772	196.0
-1844	195.9
-1675	196.1
-1970	195.6
-1676	196.1
-1877	195.8
-1741	196.0
-1283	196.8
-1268	196.9
-977	197.4
-949	197.4
-743	197.8
-428	198.4
-464	198.3
142	199.4
196	199.5
270	199.6
421	199.9
224	199.5
641	200.2
460	199.9
353	199.7
387	199.8
352	199.7
-212	198.7
-508	198.2
-704	197.9
-1083	197.2
-1597	196.3
-1053	197.2
-2041	195.5
-2012	195.6
-2574	194.6
-2502	194.7
-2274	195.1
-2393	194.9
-2547	194.6
-2710	194.3
-2557	194.6
-2669	194.4
-2578	194.6
-1941	195.7
-1941	195.7
-2400	194.9
-1614	196.3
-1877	195.8
-1438	196.6
-1089	197.2
-716	197.8
-434	198.3
-164	198.8
273	199.6
679	200.3
445	199.9
1085	201.0
1283	201.4
1890	202.4
1974	202.6
2515	203.5
2243	203.1
2581	203.7
2823	204.1
2623	203.7
2583	203.7
3155	204.7
3062	204.5
3187	204.7
3336	205.0
3253	204.9
3347	205.0
3399	205.1
3553	205.4
3549	205.4
3576	205.4
3812	205.8
3820	205.9
3558	205.4
4135	206.4
4039	206.2
4243	206.6
4291	206.7
4412	206.9
4674	207.4
4611	207.2
4940	207.8
4772	207.5
5261	208.4
5219	208.3
5352	208.6
5537	208.9
5777	209.3
6045	209.8
5568	208.9
6080	209.8
5275	208.4
5787	209.3
5851	209.4
5633	209.1
5931	209.6
5898	209.5
6311	210.2
5886	209.5
6103	209.9
5591	209.0
5732	209.2
5631	209.0
5721	209.2
5300	208.5
5284	208.4
5349	208.6
5311	208.5
5748	209.3
5929	209.6
5832	209.4
5938	209.6
6089	209.9
5996	209.7
5971	209.6
6508	210.6
6844	211.2
6725	211.0
6710	211.0
6167	210.0
6517	210.6
6818	211.1
6589	210.7
6870	211.2
6662	210.9
7110	211.7
7181	211.8
6904	211.3
6615	210.8
6842	211.2
6329	210.3
6322	210.3
6262	210.2
6173	210.0
5477	208.8
5624	209.0
5269	208.4
4954	207.9
4799	207.6
4601	207.2
4742	207.5
4498	207.0
3829	205.9
4271	206.6
4089	206.3
4175	206.5
4013	206.2
4175	206.5
3851	205.9
3873	205.9
3882	206.0
3894	206.0
3699	205.6
3208	204.8
3321	205.0
3044	204.5
3234	204.8
2981	204.4
2711	203.9
2705	203.9
3110	204.6
2681	203.8
2638	203.8
2782	204.0
2967	204.3
2824	204.1
2709	203.9
2943	204.3
3153	204.7
2854	204.1
3561	205.4
3387	205.1
3426	205.2
3304	204.9
3771	205.8
3734	205.7
3719	205.7
3620	205.5
3737	205.7
3811	205.8
3975	206.1
3853	205.9
3951	206.1
4097	206.3
3968	206.1
3683	205.6
4368	206.8
3979	206.1
4397	206.9
4212	206.5
4499	207.1
4553	207.1
4316	206.7
4491	207.0
4242	206.6
4601	207.2
4409	206.9
4835	207.6
4684	207.4
4156	206.4
4698	207.4
4563	207.2
4619	207.3
4631	207.3
3910	206.0
4442	206.9
4489	207.0
4203	206.5
4535	207.1
4275	206.7
4986	207.9
4835	207.6
4596	207.2
4953	207.9
4999	207.9
5081	208.1
5444	208.7
5337	208.5
5449	208.7
6001	209.7
5545	208.9
5869	209.5
5849	209.4
5978	209.7
5666	209.1
6157	210.0
5577	209.0
5659	209.1
5396	208.6
5181	208.3
5281	208.4
5029	208.0
4657	207.3
4680	207.4
4339	206.8
4578	207.2
4246	206.6
4206	206.5
4570	207.2
4696	207.4
4714	207.4
4830	207.6
5032	208.0
5258	208.4
5323	208.5
5793	209.3
6143	210.0
6469	210.5
6801	211.1
7006	211.5
6706	210.9
6973	211.4
7217	211.8
7154	211.7
6824	211.2
6933	211.3
6532	210.6
6244	210.1
6310	210.2
5346	208.5
5625	209.0
5132	208.2
4475	207.0
3414	205.1
3011	204.4
1834	202.3
-46	199.0
-2038	195.5
-4064	191.9
-7377	186.1
-10933	179.8
-14299	173.9
-18037	167.3
-22364	159.6
-25959	153.3
-29681	146.7
-34428	138.3
-41265	126.3
-48311	113.8
-54830	102.3
-61700	90.2
-66654	81.4
-72927	70.4
-77618	62.1
-82951	52.7
-88272	43.3
-92384	36.0
-97300	27.3
-101170	20.5
-105438	13.0
-111059	3.0
-111596	2.1
-109938	5.0
-112807	-0.1
-111527	2.2
-110665	3.7
-113566	-1.4
-111903	1.5
-110814	3.5
-112427	0.6
-111722	1.9
-111117	2.9
-112926	-0.3
-111400	2.4
-111573	2.1
-112903	-0.2
-111057	3.0
-111227	2.7
-112856	-0.1
-111026	3.1
-111914	1.5
-112625	0.3
-111013	3.1
-111231	2.7
-112410	0.6
-111016	3.1
-112074	1.2
-112481	0.5
-110802	3.5
-111720	1.9
-112273	0.9
-111089	3.0
-111908	1.5
-111856	1.6
-110689	3.7
-112389	0.7
-112219	1.0
-110993	3.1
-112544	0.4
-112281	0.9
-110892	3.3
-112588	0.3
-111824	1.7
-110721	3.6
-112480	0.5
-112039	1.3
-111194	2.8
-112588	0.3
-111386	2.5
-111293	2.6
-112832	-0.1
-111019	3.1
-111153	2.9
-112674	0.2
-110749	3.6
-111736	1.8
-112643	0.2
-110939	3.2
-111662	2.0
-112085	1.2
-111447	2.3
-111976	1.4
-112530	0.4
-111512	2.2
-111798	1.7
-112198	1.0
-111066	3.0
-112122	1.2
-111703	1.9
-111362	2.5
-112064	1.3
-112142	1.1
-110941	3.2
-112476	0.5
-112033	1.3
-111161	2.8
-112470	0.5
-111760	1.8
-111699	1.9
-112286	0.9
-111766	1.8
-111361	2.5
-111980	1.4
-111739	1.8
-111726	1.9
-112087	1.2
-111445	2.3
-111389	2.4
-112337	0.8
-111123	2.9
-111674	1.9
-112185	1.0
-111409	2.4
-111313	2.6
-111811	1.7
-111551	2.2
-111725	1.9
-112119	1.2
-111329	2.6
-111706	1.9
-111723	1.9
-111707	1.9
-111808	1.7
-112203	1.0
-111518	2.2
-111969	1.4
-111834	1.7
-110990	3.1
-112093	1.2
-111547	2.2
-111682	1.9
-111763	1.8
-111586	2.1
-111053	3.0
-111958	1.4
-111645	2.0
-111267	2.7
-112018	1.3
-111595	2.1
-111802	1.7
-112093	1.2
-111885	1.6
-111851	1.6
-112238	0.9
-111808	1.7
-111440	2.4
-111847	1.6
-111340	2.5
-111438	2.4
-111834	1.7
-110913	3.3
-111855	1.6
-112345	0.8
-111587	2.1
-111854	1.6
-111809	1.7
-111198	2.8
-112052	1.3
-112373	0.7
-111713	1.9
-112013	1.3
-111103	3.0
-111564	2.1
-112382	0.7
-111845	1.6
-111195	2.8
-112058	1.3
-112090	1.2
-111627	2.0
-112052	1.3
-111442	2.4
-111291	2.6
-111755	1.8
-111537	2.2
-111407	2.4
-112183	1.0
-111314	2.6
-111655	2.0
-112159	1.1
-111547	2.2
-111381	2.5
-111877	1.6
-111570	2.1
-111444	2.3
-111831	1.7
-111462	2.3
-111668	2.0
-112203	1.0
-111158	2.9
-111404	2.4
-111989	1.4
-111478	2.3
-111444	2.3
-111903	1.5
-111773	1.8
-112160	1.1
-112207	1.0
-111475	2.3
-111575	2.1
-112239	0.9
-111390	2.4
-112012	1.3
-111703	1.9
-111905	1.5
-112003	1.4
-111659	2.0
-111433	2.4
-111764	1.8
-112001	1.4
-111676	1.9
-112380	0.7
-111780	1.8
-111471	2.3
-112163	1.1
-112162	1.1
-111653	2.0
-112208	1.0
-111614	2.0
-111370	2.5
-111882	1.6
-111627	2.0
-111978	1.4
-111500	2.2
-111479	2.3
-111625	2.0
-112050	1.3
-111590	2.1
-111398	2.4
-112045	1.3
-111504	2.2
-111697	1.9
-111627	2.0
-111733	1.8
-111489	2.3
-111766	1.8
-111738	1.8
-112002	1.4
-111765	1.8
-111957	1.4
-112422	0.6
-111189	2.8
-111099	3.0
-111965	1.4
-111254	2.7
-111469	2.3
-111794	1.7
-111678	1.9
-111406	2.4
-111856	1.6
-111575	2.1
-112047	1.3
-111758	1.8
-111344	2.5
-111597	2.1
-111906	1.5
-111668	2.0
-111476	2.3
-111780	1.8
-111350	2.5
-111549	2.2
-112328	0.8
-111677	1.9
-111632	2.0
-111820	1.7
-111340	2.5
-111853	1.6
-111663	2.0
-111376	2.5
-112175	1.1
-111802	1.7
-111841	1.6
-111523	2.2
-112182	1.0
-111620	2.0
-112074	1.2
-111933	1.5
-111170	2.8
-111930	1.5
-111708	1.9
-111498	2.3
-111959	1.4
-111745	1.8
-111624	2.0
-111401	2.4
-111738	1.8
-111595	2.1
-111611	2.1
-111634	2.0
-112040	1.3
-111926	1.5
-111743	1.8
-111448	2.3
-111981	1.4
-111234	2.7
-111792	1.7
-111744	1.8
-111935	1.5
-111609	2.1
-112450	0.6
-111755	1.8
-112143	1.1
-112194	1.0
-111908	1.5
-111227	2.7
-111026	3.1
-111892	1.6
-111993	1.4
-111900	1.5
-111650	2.0
-112218	1.0
-111553	2.2
-111490	2.3
-112342	0.8
-112141	1.1
-112209	1.0
-111966	1.4
-111469	2.3
-111723	1.9
-111872	1.6
-112132	1.1
-111722	1.9
-111600	2.1
-111575	2.1
-111449	2.3
-111999	1.4
-111689	1.9
-111387	2.4
-112385	0.7
-111837	1.7
-111169	2.8
-111733	1.8
-111662	2.0
-112112	1.2
-112260	0.9
-111951	1.5
-111953	1.4
-111864	1.6
-111348	2.5
-111792	1.7
-111870	1.6
-111825	1.7
-111798	1.7
-111801	1.7
-111875	1.6
-111553	2.2
-111771	1.8
-111822	1.7
-111961	1.4
-111597	2.1
-111802	1.7
-111594	2.1
-111897	1.5
-111417	2.4
-111666	2.0
-111776	1.8
-111794	1.7
-111598	2.1
-111782	1.8
-112226	1.0
-112082	1.2
-111704	1.9
-111372	2.5
-111854	1.6
-111379	2.5
-111445	2.3
-111445	2.3
-111744	1.8
-112081	1.2
-111414	2.4
-111858	1.6
-111583	2.1
-112098	1.2
-111624	2.0
-111845	1.6
-111147	2.9
-111690	1.9
-112092	1.2
-111569	2.1
-111994	1.4
-111678	1.9
-111742	1.8
-111363	2.5
-111292	2.6
-111376	2.5
-111768	1.8
-111851	1.6
-111934	1.5
-111449	2.3
-111787	1.7
-111446	2.3
-111622	2.0
-112216	1.0
-112291	0.9
-111525	2.2
-112137	1.1
-111918	1.5
-111664	2.0
-111918	1.5
-112099	1.2
-111649	2.0
-111635	2.0
-111821	1.7
-111222	2.7
-111822	1.7
-111677	1.9
-111280	2.6
-111585	2.1
-111583	2.1
-112048	1.3
-111852	1.6
-111801	1.7
-111751	1.8
-111615	2.0
-111924	1.5
-111566	2.1
-111797	1.7
-111973	1.4
-112132	1.1
-111872	1.6
-111627	2.0
-111576	2.1
-111365	2.5
-112149	1.1
-112109	1.2
-111542	2.2
-111318	2.6
-112148	1.1
-111844	1.6
-111641	2.0
-111953	1.4
-111605	2.1
-111979	1.4
-111813	1.7
-112222	1.0
-111482	2.3
-111681	1.9
-111819	1.7
-112290	0.9
-111944	1.5
-111297	2.6
-111610	2.1
-112044	1.3
-111463	2.3
-111898	1.5
-112025	1.3
-111572	2.1
-112179	1.1
-111931	1.5
-111604	2.1
-112258	0.9
-111894	1.6
-111548	2.2
-111633	2.0
-111702	1.9
-111866	1.6
-111632	2.0
-111487	2.3
-111937	1.5
-111105	2.9
-111789	1.7
-111497	2.3
-111697	1.9
-111594	2.1
-111156	2.9
-112163	1.1
-111687	1.9
-111673	1.9
-112157	1.1
-111609	2.1
-112309	0.8
-112029	1.3
-112172	1.1
-111663	2.0
-111442	2.4
-111540	2.2
-111391	2.4
-111920	1.5
-111659	2.0
-111453	2.3
-111874	1.6
-111926	1.5
-111260	2.7
-111329	2.6
-111836	1.7
-111929	1.5
-111258	2.7
-111655	2.0
-111661	2.0
-111453	2.3
-111467	2.3
-111895	1.6
-111479	2.3
-111611	2.1
-111977	1.4
-112012	1.3
-111541	2.2
-111636	2.0
-111616	2.0
-111860	1.6
-111315	2.6
-111506	2.2
-111803	1.7
-112178	1.1
-111960	1.4
-111870	1.6
-111564	2.1
-111861	1.6
-111624	2.0
-111727	1.8
-112075	1.2
-111918	1.5
-111582	2.1
-111449	2.3
-111887	1.6
-111311	2.6
-112496	0.5
-111509	2.2
-111519	2.2
-111776	1.8
-111738	1.8
-111840	1.6
-111571	2.1
-112020	1.3
-111394	2.4
-111319	2.6
-111531	2.2
-111890	1.6
-111374	2.5
-111462	2.3
-111886	1.6
-111408	2.4
-111709	1.9
-111611	2.1
-111863	1.6
-111914	1.5
-111999	1.4
-111861	1.6
-111259	2.7
-112230	1.0
-111726	1.9
-111920	1.5
-111413	2.4
-111694	1.9
-112085	1.2
-111359	2.5
-111325	2.6
-111614	2.0
-111720	1.9
